SA_label_170 : [263.3191740000004, 263.3191740000004, 258.58213200000046, 263.3191740000004, 271.4416920000003, 262.2562920000004, 258.58213200000046, 261.48209400000036, 268.54173000000037, 260.4192120000004, 260.4192120000004, 261.1934100000004, 263.3191740000004, 258.58213200000046, 263.3191740000004, 262.2562920000004, 257.51925000000045, 258.58213200000046, 257.51925000000045, 262.2562920000004, 262.2562920000004, 263.3191740000004, 257.51925000000045, 261.1934100000004, 261.1934100000004, 261.1934100000004, 261.1934100000004, 261.1934100000004, 261.1934100000004, 261.1934100000004, 260.4192120000004, 260.4192120000004, 261.1934100000004, 261.1934100000004, 262.2562920000004, 261.48209400000036, 262.2562920000004, 263.3191740000004, 263.3191740000004, 258.58213200000046, 263.3191740000004, 261.1934100000004, 261.1934100000004, 257.51925000000045, 257.51925000000045, 262.2562920000004, 262.2562920000004, 262.2562920000004, 263.3191740000004, 261.48209400000036, 262.2562920000004, 268.54173000000037, 268.54173000000037, 257.51925000000045, 257.51925000000045, 257.51925000000045, 263.3191740000004, 258.58213200000046, 260.4192120000004, 262.2562920000004, 263.3191740000004, 271.4416920000003, 261.48209400000036, 263.3191740000004, 262.2562920000004, 262.2562920000004, 263.3191740000004, 262.2562920000004, 257.51925000000045, 261.48209400000036, 263.3191740000004, 261.1934100000004, 271.4416920000003, 261.48209400000036, 261.1934100000004, 257.51925000000045, 263.3191740000004, 257.51925000000045, 261.1934100000004, 263.3191740000004, 262.2562920000004, 261.1934100000004, 261.1934100000004, 257.51925000000045, 260.4192120000004, 260.4192120000004, 262.2562920000004, 261.1934100000004, 261.1934100000004, 263.3191740000004, 261.1934100000004, 257.51925000000045]
SA_label_171 : [216.34241400000016, 216.34241400000016, 217.40529600000016, 215.56821600000018, 217.4052960000002, 218.17949400000018, 218.17949400000018, 216.34241400000016, 217.40529600000016, 222.1423380000002, 213.44245200000015, 220.30525800000018, 218.46817800000017, 215.56821600000018, 222.1423380000002, 202.70865600000013, 193.52325600000006, 202.70865600000008, 219.24237600000018, 219.24237600000018, 219.24237600000018, 217.4052960000002, 219.24237600000018, 215.56821600000015, 215.56821600000018, 211.8940560000002, 210.83117400000017, 215.56821600000015, 221.07945600000022, 215.56821600000018, 211.8940560000002, 210.0569760000002, 213.7311360000002, 221.0794560000002, 214.50533400000018, 215.56821600000018, 221.07945600000022, 201.84260400000008, 205.51676400000008, 201.84260400000008, 206.86833000000013, 211.89405600000018, 215.56821600000018, 217.40529600000016, 210.25380600000017, 211.3166880000002, 209.7682920000002, 204.9393960000001, 205.2280800000001, 206.2909620000001, 189.27172800000002, 190.33461000000003, 201.0684060000001, 208.12804200000014, 209.19092400000014, 211.02800400000015, 202.1312880000001, 210.0569760000001, 205.03125000000009, 203.1941700000001, 204.54573600000012, 211.89405600000018, 211.89405600000015, 189.84909600000003, 192.46037400000006, 191.68617600000007, 206.38281600000016, 210.05697600000016, 209.28277800000018, 188.78621400000003, 211.89405600000015, 208.99409400000016, 213.73113600000016, 208.99409400000013, 208.21989600000012, 206.38281600000013, 190.91197800000006, 211.89405600000018, 194.29745400000007, 210.83117400000015, 193.52325600000006, 208.99409400000016, 200.87157600000015, 202.32811800000007, 207.0651600000001, 204.16519800000006, 192.07983599999997, 200.20235400000007, 204.93939600000007, 200.20235400000004, 195.465312, 197.30239200000005]
SA_label_172 : [393.25321799999875, 393.25321799999875, 393.25321799999875, 398.7644579999988, 398.76445799999874, 391.4161379999988, 393.25321799999875, 395.09029799999877, 396.9273779999987, 378.5565779999987, 393.25321799999875, 398.7644579999988, 391.4161379999988, 393.25321799999875, 398.76445799999874, 376.7194979999988, 393.25321799999875, 396.9273779999987, 396.9273779999987, 396.9273779999987, 390.64193999999884, 393.2532179999989, 376.719497999999, 393.2532179999989, 398.7644579999989, 390.838769999999, 386.8759259999989, 392.1903359999987, 394.0274159999987, 396.9273779999988, 376.71949799999874, 391.41613799999874, 391.41613799999874, 391.4161379999988, 378.5565779999987, 391.4161379999988, 393.25321799999875, 393.25321799999875, 373.53085199999884, 376.7194979999988, 398.76445799999874, 395.09029799999877, 393.25321799999875, 393.25321799999875, 393.25321799999875, 393.25321799999875, 393.25321799999875, 395.09029799999877, 391.4161379999988, 398.7644579999988, 398.7644579999988, 398.76445799999874, 398.76445799999874, 393.25321799999875, 391.4161379999988, 398.76445799999874, 376.7194979999988, 378.7534079999991, 360.09392399999905, 386.10172799999907, 359.03104199999905, 360.09392399999894, 356.90527799999904, 357.968159999999, 364.8309659999989, 376.627643999999, 376.627643999999, 375.564761999999, 390.83876999999893, 379.238921999999, 389.77588799999893, 374.501879999999, 378.5565779999987, 398.76445799999874, 391.4161379999988, 396.9273779999988, 395.0902979999987, 391.41613799999874, 396.9273779999988, 393.25321799999875, 393.25321799999875, 374.8824179999988, 389.5790579999988, 385.9048979999987, 382.23073799999867, 378.5565779999987, 378.5565779999987, 378.5565779999987, 393.25321799999875, 393.25321799999875, 393.25321799999875, 393.25321799999875]
SA_label_173 : [261.29838600000045, 261.29838600000045, 261.29838600000045, 264.9725460000004, 261.29838600000045, 257.6242260000004, 259.46130600000043, 259.46130600000043, 261.29838600000045, 257.6242260000005, 257.6242260000004, 259.46130600000043, 261.29838600000045, 268.6467060000003, 259.46130600000043, 257.6242260000004, 255.78714600000046, 268.64670600000034, 264.9725460000004, 255.78714600000046, 250.27590600000045, 248.43882600000043, 252.11298600000043, 246.60174600000036, 244.76466600000035, 257.6242260000005, 250.27590600000045, 255.7871460000005, 264.97254600000036, 230.06802600000023, 256.5613440000004, 255.7871460000005, 248.4388260000004, 246.60174600000036, 257.6242260000005, 243.1244160000004, 245.73569400000042, 253.3726980000005, 244.18729800000034, 254.14689600000042, 236.06478000000027, 240.80182200000033, 251.82430200000044, 249.98722200000046, 242.63890200000037, 254.72426400000046, 244.76466600000043, 241.09050600000035, 243.70178400000043, 252.88718400000045, 252.11298600000043, 250.27590600000042, 250.27590600000045, 248.43882600000043, 244.76466600000043, 246.60174600000045, 250.27590600000045, 250.7614200000005, 252.88718400000047, 264.48703200000034, 255.78714600000046, 260.52418800000044, 277.14976200000007, 260.72101800000047, 255.49846200000044, 259.9468200000004, 251.53561800000043, 264.97254600000036, 265.4580600000004, 259.17262200000044, 254.1468960000004, 257.6242260000004, 259.46130600000043, 268.6467060000003, 272.32086600000025, 259.46130600000043, 272.32086600000025, 264.9725460000004, 268.6467060000003, 272.32086600000025, 257.6242260000005, 257.6242260000004, 272.32086600000025, 268.6467060000003, 257.6242260000004, 257.6242260000005, 272.32086600000025, 257.6242260000004, 257.6242260000004, 259.46130600000043, 268.6467060000003, 257.6242260000004]
SA_label_174 : [224.95044600000023, 224.95044600000023, 232.29876600000028, 232.29876600000028, 234.1358460000003, 232.29876600000028, 234.1358460000003, 232.29876600000028, 224.95044600000023, 224.95044600000023, 215.76504600000013, 232.29876600000028, 234.1358460000003, 234.1358460000003, 215.76504600000013, 215.76504600000013, 230.46168600000024, 230.46168600000024, 215.76504600000013, 234.1358460000003, 232.29876600000028, 232.29876600000028, 232.29876600000028, 232.29876600000028, 232.29876600000028, 232.29876600000028, 232.29876600000028, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 232.29876600000028, 232.29876600000028, 232.29876600000028, 232.29876600000028, 232.29876600000028, 232.29876600000028, 232.29876600000028, 232.29876600000028, 232.29876600000028, 232.29876600000028, 234.1358460000003, 234.1358460000003, 234.1358460000003, 232.29876600000028, 232.29876600000028, 232.29876600000028, 230.46168600000027, 232.29876600000028, 234.1358460000003, 232.29876600000028, 234.1358460000003, 232.29876600000028, 232.29876600000028, 232.29876600000028, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 232.29876600000028, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 234.1358460000003, 232.29876600000028, 234.1358460000003, 234.1358460000003, 234.1358460000003, 232.29876600000028, 230.46168600000027, 230.46168600000024, 230.46168600000024, 234.1358460000003, 234.1358460000003, 232.29876600000028, 232.29876600000028, 232.29876600000028]
SA_label_175 : [198.65395800000002, 198.65395800000002, 198.65395800000002, 198.65395800000002, 198.65395800000005, 198.65395800000005, 196.816878, 198.65395800000002, 198.65395800000002, 198.65395800000002, 202.32811800000005, 198.65395800000002, 196.816878, 198.65395800000005, 196.816878, 198.65395800000005, 198.65395800000005, 194.979798, 191.305638, 198.65395800000005, 191.305638, 202.32811800000005, 202.32811800000005, 198.65395800000005, 198.65395800000002, 198.65395800000002, 194.979798, 198.65395800000005, 198.65395800000002, 191.305638, 198.65395800000002, 196.816878, 198.65395800000005, 196.81687800000006, 196.81687800000006, 187.63147800000002, 189.46855800000003, 185.79439800000003, 185.79439800000003, 191.30563800000002, 193.142718, 193.14271800000003, 193.14271800000003, 194.97979800000002, 193.14271800000003, 187.63147800000004, 194.97979800000007, 194.97979800000007, 196.81687800000006, 184.731516, 187.63147800000002, 193.14271800000003, 187.828308, 185.991228, 186.279912, 185.99122800000004, 194.11374600000008, 182.317068, 192.56535000000005, 188.89119000000002, 187.82830800000002, 186.76542600000002, 200.49103800000015, 191.30563800000007, 196.81687800000006, 198.36527400000014, 188.40567600000006, 196.81687800000014, 176.60899799999999, 194.97979800000005, 189.468558, 198.65395800000002, 196.81687800000003, 185.794398, 195.46531200000004, 189.37670399999996, 187.53962399999998, 198.65395800000002, 204.16519800000006, 200.49103800000003, 200.49103800000003, 199.71684000000002, 203.10231600000006, 198.65395800000005, 187.342794, 202.32811800000005, 200.49103800000003, 204.1651980000001, 204.1651980000001, 204.16519800000006, 198.65395800000005, 196.81687800000006]
SA_label_176 : [231.41959200000028, 231.41959200000028, 231.4195920000003, 228.51963000000026, 222.71970600000023, 233.25667200000032, 231.4195920000003, 231.4195920000003, 231.4195920000003, 231.4195920000003, 231.4195920000003, 231.4195920000003, 230.3567100000003, 231.41959200000028, 230.35671000000028, 231.41959200000028, 232.4824740000003, 229.5825120000003, 220.5939420000002, 192.17169000000004, 211.8940560000002, 213.44245200000017, 217.1166120000002, 216.0537300000002, 199.80869400000006, 213.15376800000016, 210.83117400000017, 217.98266400000026, 217.20846600000021, 220.10842800000026, 225.61966800000027, 212.1827400000002, 221.94550800000027, 204.06022200000007, 224.84547000000023, 205.1231040000001, 228.5196300000003, 223.7825880000003, 227.1680640000003, 223.49390400000027, 217.98266400000023, 219.53106000000022, 220.59394200000025, 213.7311360000002, 219.5310600000002, 214.79401800000016, 217.69398000000024, 215.08270200000024, 215.85690000000025, 221.94550800000027, 226.3938660000003, 224.84547000000032, 217.98266400000026, 222.71970600000026, 206.47467000000012, 209.08594800000014, 205.70047200000013, 204.63759000000016, 204.6375900000002, 213.82299000000026, 217.49715000000023, 216.72295200000028, 211.69722600000023, 222.2341920000003, 203.86339200000018, 211.21171200000018, 194.38930800000006, 205.70047200000016, 205.41178800000014, 206.47467000000017, 209.3746320000002, 197.7747840000001, 195.1635060000001, 215.85690000000022, 228.51963000000026, 222.23419200000026, 225.9083520000003, 212.9569380000002, 214.0198200000002, 211.8940560000002, 199.71684000000005, 211.31668800000014, 214.79401800000016, 224.26810200000025, 222.4310220000002, 223.78258800000026, 216.63109800000018, 232.4824740000003, 233.25667200000032, 216.14558400000024, 226.3938660000003, 223.49390400000024]
SA_label_177 : [319.2057719999997, 319.2057719999997, 319.2057719999997, 315.53161199999965, 315.53161199999965, 315.53161199999965, 311.8574519999997, 311.8574519999997, 311.8574519999997, 311.8574519999997, 311.8574519999997, 319.2057719999997, 319.2057719999997, 319.2057719999997, 315.53161199999965, 315.53161199999965, 315.53161199999965, 302.67205199999967, 319.2057719999996, 310.02037199999967, 311.8574519999997, 315.53161199999965, 315.53161199999965, 319.2057719999996, 302.67205199999967, 311.8574519999997, 302.67205199999967, 302.67205199999967, 311.8574519999997, 319.2057719999997, 315.53161199999965, 311.8574519999997, 302.67205199999967, 298.99789199999964, 310.02037199999967, 313.69453199999964, 313.69453199999964, 313.69453199999964, 315.53161199999965, 319.2057719999997, 319.2057719999996, 319.2057719999997, 319.2057719999997, 319.2057719999997, 319.2057719999997, 319.2057719999997, 319.2057719999997, 319.2057719999997, 319.2057719999997, 319.2057719999996, 319.2057719999996, 319.2057719999996, 319.2057719999996, 319.2057719999996, 319.2057719999996, 319.2057719999997, 319.2057719999997, 319.2057719999997, 319.2057719999997, 311.8574519999997, 311.8574519999997, 311.8574519999997, 311.8574519999997, 319.2057719999997, 319.2057719999997, 315.53161199999965, 298.99789199999964, 310.02037199999967, 298.99789199999964, 302.67205199999967, 313.69453199999964, 313.69453199999964, 302.67205199999967, 319.2057719999997, 311.8574519999997, 319.2057719999997, 313.69453199999964, 311.8574519999997, 315.53161199999965, 319.2057719999997, 315.53161199999965, 319.2057719999997, 319.2057719999996, 319.2057719999997, 319.2057719999997, 319.2057719999997, 319.2057719999997, 319.2057719999997, 319.2057719999996, 319.2057719999996, 313.69453199999964, 302.67205199999967]
SA_label_178 : [324.5201819999995, 324.5201819999995, 328.1943419999995, 321.6202199999995, 322.68310199999956, 324.52018199999947, 322.68310199999956, 313.2090179999994, 326.35726199999954, 324.52018199999947, 324.52018199999947, 322.68310199999956, 326.35726199999954, 324.52018199999947, 319.78313999999943, 313.2090179999994, 324.52018199999947, 313.2090179999994, 322.68310199999956, 321.6202199999995, 324.52018199999947, 326.35726199999954, 326.35726199999954, 328.1943419999995, 324.52018199999947, 326.35726199999954, 324.52018199999947, 322.68310199999956, 326.35726199999954, 324.5201819999995, 324.5201819999995, 319.78313999999943, 319.78313999999943, 324.5201819999995, 328.1943419999995, 324.52018199999947, 319.78313999999943, 323.45729999999946, 326.35726199999954, 326.35726199999954, 324.5201819999995, 326.35726199999954, 319.78313999999943, 317.9460599999994, 322.68310199999956, 317.9460599999994, 321.6202199999995, 319.78313999999943, 324.52018199999947, 324.5201819999995, 328.1943419999995, 324.52018199999947, 324.52018199999947, 324.52018199999947, 324.5201819999995, 326.35726199999954, 321.6202199999995, 319.78313999999943, 326.35726199999954, 317.9460599999994, 324.52018199999947, 324.5201819999995, 317.9460599999994, 326.35726199999954, 319.78313999999943, 324.52018199999947, 324.52018199999947, 328.1943419999995, 324.52018199999947, 324.5201819999995, 324.5201819999995, 321.6202199999995, 328.1943419999995, 324.52018199999947, 317.9460599999994, 322.68310199999956, 324.52018199999947, 326.35726199999954, 322.68310199999956, 328.1943419999995, 328.1943419999995, 321.6202199999995, 324.52018199999947, 317.9460599999994, 326.35726199999954, 317.9460599999994, 328.1943419999995, 328.1943419999995, 326.35726199999954, 326.35726199999954, 328.1943419999995, 324.52018199999947]
SA_label_179 : [266.52094200000033, 266.52094200000033, 266.52094200000033, 266.52094200000033, 272.0321820000002, 272.0321820000002, 266.52094200000033, 257.33554200000043, 259.9468200000004, 272.0321820000002, 275.7063420000002, 272.0321820000002, 266.52094200000033, 259.9468200000004, 266.52094200000033, 272.0321820000002, 272.0321820000002, 261.0097020000004, 272.0321820000003, 273.86926200000016, 257.33554200000043, 272.0321820000002, 259.9468200000004, 259.9468200000004, 272.0321820000002, 272.0321820000003, 259.9468200000004, 275.7063420000002, 275.7063420000002, 273.86926200000016, 257.33554200000043, 259.9468200000004, 272.03218200000015, 272.0321820000002, 257.33554200000043, 273.86926200000016, 266.52094200000033, 254.1468960000004, 265.1693760000004, 270.68061600000027, 275.7063420000002, 259.9468200000004, 267.2951400000003, 261.49521600000037, 252.30981600000038, 259.65813600000035, 268.35802200000035, 254.43558000000044, 256.2726600000004, 261.0097020000004, 266.52094200000033, 275.7063420000002, 272.0321820000002, 272.0321820000002, 272.0321820000002, 273.86926200000016, 272.0321820000003, 261.0097020000004, 272.0321820000002, 272.0321820000002, 257.33554200000043, 275.7063420000002, 266.52094200000033, 272.0321820000002, 261.0097020000004, 272.03218200000015, 261.0097020000004, 272.0321820000002, 272.03218200000015, 272.0321820000002, 266.52094200000033, 273.86926200000016, 272.0321820000002, 272.0321820000002, 259.9468200000004, 273.86926200000016, 259.9468200000004, 273.86926200000016, 266.52094200000033, 272.0321820000002, 272.03218200000015, 272.0321820000002, 273.86926200000016, 261.0097020000004, 266.52094200000033, 272.0321820000002, 266.52094200000033, 261.0097020000004, 259.9468200000004, 273.86926200000016, 272.0321820000002, 273.86926200000016]
